,t,V
1317,1742487824.8523295,0.3039999902
1318,1742487825.4507468,0.2400000244
1319,1742487826.017247,0.280000031
1320,1742487826.5632029,0.2399999946
1321,1742487827.1369412,0.6000000238
1322,1742487827.7198522,0.2400000095
1323,1742487828.2842343,0.4240000248
1324,1742487828.8317266,0.2320000231
1325,1742487829.4153845,0.2080000043
1326,1742487829.9815977,0.2960000336
1327,1742487830.55111,0.5760000348
1328,1742487831.1529553,0.2880000472
1329,1742487831.7203288,0.4480000138
1330,1742487832.2877934,0.280000031
1331,1742487832.8385723,0.5920000076
1332,1742487833.398877,0.4480000436
1333,1742487833.9634016,0.280000031
1334,1742487834.5525715,0.2240000218
1335,1742487835.1219301,0.3120000362
1336,1742487835.7029216,0.2160000205
1337,1742487836.2711844,0.2880000174
1338,1742487836.834306,0.2960000336
1339,1742487837.4222124,0.4320000112
1340,1742487837.9895785,0.2720000446
1341,1742487838.5671117,0.584000051
1342,1742487839.1299226,0.2160000205
1343,1742487839.6995583,0.6240000129
1344,1742487840.2663052,0.2480000108
1345,1742487840.8290665,0.256000042
1346,1742487841.3993866,0.2880000174
1347,1742487841.9677317,0.256000042
1348,1742487842.5546994,0.2880000174
1349,1742487843.1215062,0.2400000244
1350,1742487843.7043018,0.2160000056
1351,1742487844.2721007,0.1840000153
1352,1742487844.8529508,0.2480000108
1353,1742487845.4181337,0.2400000095
1354,1742487845.9833198,0.2960000038
1355,1742487846.5665674,0.3120000362
1356,1742487847.131691,0.6000000238
1357,1742487847.7156432,0.2400000244
1358,1742487848.281592,0.2720000148
1359,1742487848.854346,0.3840000331
1360,1742487849.421857,0.2720000148
1361,1742487849.9894004,0.2240000069
1362,1742487850.5518806,0.2720000148
1363,1742487851.1191607,0.4560000598
1364,1742487851.703037,0.280000031
1365,1742487852.2659752,0.2160000056
1366,1742487852.840006,0.6880000234
1367,1742487853.3980894,0.4399999976
1368,1742487853.9636776,0.5760000348
1369,1742487854.5392911,0.3359999955
1370,1742487855.1053836,0.4800000489
1371,1742487855.671974,0.584000051
1372,1742487856.236608,0.4480000436
1373,1742487856.8003862,0.2400000095
1374,1742487857.3664708,0.6719999909
1375,1742487857.9373853,0.2240000069
1376,1742487858.5142336,0.2480000108
1377,1742487859.0827608,0.2560000122
1378,1742487859.6484678,0.560000062
1379,1742487860.2345436,0.4720000029
1380,1742487860.7981539,0.2640000284
1381,1742487861.3727198,0.5280000567
1382,1742487861.93556,0.280000031
1383,1742487862.5195906,0.3040000498
1384,1742487863.0887506,0.2400000095
1385,1742487863.6703973,0.2480000108
1386,1742487864.2379584,0.2720000446
1387,1742487864.8170147,0.256000042
1388,1742487865.3826659,0.2560000122
1389,1742487865.946751,0.6000000238
1390,1742487866.5347264,0.256000042
1391,1742487867.1231604,0.2560000122
1392,1742487867.7073696,0.2399999946
1393,1742487868.2832873,0.5760000348
1394,1742487868.8507664,0.280000031
1395,1742487869.4153612,0.2320000082
1396,1742487869.9866974,0.3200000226
1397,1742487870.5694177,0.2560000122
1398,1742487871.135443,0.2640000284
1399,1742487871.719307,0.280000031
1400,1742487872.2826514,0.2160000205
1401,1742487872.855441,0.280000031
1402,1742487873.9723136,0.5520000458
1403,1742487874.535976,0.2720000148
1404,1742487875.1043832,0.2560000122
1405,1742487875.669482,0.2320000082
1406,1742487876.2341545,0.2480000257
1407,1742487876.8007674,0.2880000174
1408,1742487877.3707573,0.2720000446
1409,1742487877.9415722,0.2560000122
1410,1742487878.4997315,0.2320000231
1411,1742487879.0744832,0.2880000472
1412,1742487879.6387484,0.3520000577
1413,1742487880.203767,0.5279999971
1414,1742487880.7735379,0.4160000384
1415,1742487881.3219945,0.2240000069
1416,1742487881.8845706,0.3199999928
1417,1742487882.5196958,0.2640000284
1418,1742487883.0911813,0.280000031
1419,1742487883.6588376,0.6160000563
1420,1742487884.2239268,0.3360000253
1421,1742487884.791673,0.5520000458
1422,1742487885.354545,0.5600000024
1423,1742487885.9244335,0.2960000336
1424,1742487886.4827025,0.5360000134
1425,1742487887.0341172,0.256000042
1426,1742487887.602774,0.2640000284
1427,1742487888.16943,0.2320000231
1428,1742487888.7509954,0.5200000405
1429,1742487889.3171296,0.6159999967
1430,1742487889.9009135,0.2480000257
1431,1742487890.46624,0.2400000244
1432,1742487891.0396671,0.5760000348
1433,1742487891.6087902,0.256000042
1434,1742487892.167672,0.7520000935
1435,1742487892.751801,0.2720000446
1436,1742487893.3175306,0.2640000284
1437,1742487893.8849769,0.2320000231
1438,1742487894.450956,0.2400000095
1439,1742487895.020342,0.2320000231
1440,1742487895.6057923,0.6400000453
1441,1742487896.1927838,0.256000042
1442,1742487896.7666876,0.2240000069
1443,1742487897.334077,0.2240000218
1444,1742487897.925796,0.2320000231
1445,1742487898.4910114,0.2320000082
1446,1742487899.055237,0.2400000095
1447,1742487899.6407626,0.2160000056
1448,1742487900.2222068,0.280000031
1449,1742487900.7884316,0.2160000056
1450,1742487901.3550737,0.2560000122
1451,1742487901.9007406,0.2640000284
1452,1742487902.4912803,0.2720000148
1453,1742487903.0592923,0.400000006
1454,1742487903.6266963,0.256000042
1455,1742487904.1896722,0.2480000108
1456,1742487904.7554872,0.5760000348
1457,1742487905.3256948,0.2320000082
1458,1742487905.8850937,0.2720000446
1459,1742487906.4609158,0.3200000226
1460,1742487907.0364003,0.2400000244
1461,1742487907.6098635,0.2480000108
1462,1742487908.175077,0.2640000284
1463,1742487908.742176,0.256000042
1464,1742487909.3071795,0.2960000038
1465,1742487909.8728065,0.3680000305
1466,1742487910.4526405,0.2240000069
1467,1742487911.0422728,0.3040000498
1468,1742487911.6181653,0.2560000122
1469,1742487912.1907232,0.3600000441
1470,1742487912.753188,0.3280000091
1471,1742487913.3433917,0.3840000331
1472,1742487913.9030523,0.5120000839
1473,1742487914.477953,0.3680000305
1474,1742487915.0405931,0.2480000257
1475,1742487915.604783,0.2639999986
1476,1742487916.1736915,0.256000042
1477,1742487916.736278,0.2240000069
1478,1742487917.3035402,0.2320000082
1479,1742487917.8737276,0.6320000291
1480,1742487918.4450786,0.2480000257
1481,1742487919.002012,0.2400000244
1482,1742487919.588767,0.2720000148
1483,1742487920.1593387,0.2480000257
1484,1742487920.7273657,0.3200000226
1485,1742487921.2924845,0.2160000205
1486,1742487921.858458,0.3840000033
1487,1742487922.4433835,0.256000042
1488,1742487922.9876387,0.2400000244
1489,1742487923.575027,0.30400002
1490,1742487924.1427753,0.3120000064
1491,1742487924.6938026,0.280000031
1492,1742487925.271994,0.4480000436
1493,1742487925.8415546,0.5680000186
1494,1742487926.4048777,0.7040000558
1495,1742487926.9702094,0.2240000218
1496,1742487927.5386703,0.4000000358
1497,1742487928.1052947,0.2960000336
1498,1742487928.6756122,0.2480000108
1499,1742487929.237788,0.30400002
1500,1742487929.8096192,0.6800000668
1501,1742487930.378815,0.2160000056
1502,1742487930.956762,0.2880000174
1503,1742487931.5267315,0.2240000218
1504,1742487932.0936806,0.5120000243
1505,1742487932.6758463,0.2720000446
1506,1742487933.2430313,0.6480000019
1507,1742487933.8088763,0.2720000148
1508,1742487934.3747172,0.4080000222
1509,1742487934.9433768,0.6399999857
1510,1742487935.485974,0.256000042
1511,1742487936.045732,0.5760000348
1512,1742487936.6251748,0.256000042
1513,1742487937.169878,0.2320000082
1514,1742487937.720667,0.3280000091
1515,1742487938.3133864,0.280000031
1516,1742487938.8786104,0.4240000248
1517,1742487939.441194,0.2240000218
1518,1742487940.006463,0.2240000069
1519,1742487940.5749304,0.4640000463
1520,1742487941.1400557,0.2400000244
1521,1742487941.7098203,0.280000031
1522,1742487942.3296924,0.2480000108
1523,1742487942.8957374,0.2400000244
1524,1742487943.4621906,0.2480000108
1525,1742487944.047113,0.4320000112
1526,1742487944.610326,0.3440000415
1527,1742487945.1754012,0.2720000446
1528,1742487945.7394357,0.2480000108
1529,1742487946.3096614,0.256000042
1530,1742487946.8765333,0.2640000284
1531,1742487947.4723816,0.2080000043
1532,1742487948.0412257,0.2160000056
1533,1742487948.6050725,0.3120000064
1534,1742487949.1714573,0.584000051
1535,1742487949.7420602,0.280000031
1536,1742487950.2948241,0.2960000336
1537,1742487950.8546224,0.5280000567
1538,1742487951.4475179,0.2800000012
1539,1742487951.9972575,0.2640000284
1540,1742487952.559356,0.4800000489
1541,1742487953.126511,0.2240000218
1542,1742487953.690069,0.2480000108
1543,1742487954.2571492,0.2400000095
1544,1742487954.8294146,0.2560000122
1545,1742487955.3957984,0.5200000405
1546,1742487955.9619699,0.5680000186
1547,1742487956.5297422,0.4400000274
1548,1742487957.096136,0.5680000186
1549,1742487957.6597416,0.256000042
1550,1742487958.2277591,0.280000031
1551,1742487958.7916908,0.3920000494
1552,1742487959.3587077,0.2080000043
1553,1742487959.931594,0.2960000038
1554,1742487960.4927123,0.2400000095
1555,1742487961.063515,0.5920000076
1556,1742487961.6248705,0.2640000284
1557,1742487962.210324,0.2720000148
1558,1742487962.780336,0.6080000401
1559,1742487963.3427062,0.2640000284
1560,1742487964.488172,0.2480000108
1561,1742487965.0566628,0.2480000257
1562,1742487965.6306658,0.280000031
1563,1742487966.1889827,0.3120000064
1564,1742487966.7779725,0.2400000095
1565,1742487967.357384,0.2400000244
1566,1742487967.9232357,0.432000041
1567,1742487968.4965909,0.2480000257
1568,1742487969.0822332,0.4880000055
1569,1742487969.6435475,0.5920000672
1570,1742487970.2098818,0.423999995
1571,1742487970.777636,0.280000031
1572,1742487971.3467374,0.2480000257
1573,1742487971.891224,0.200000003
1574,1742487972.4576128,0.2480000257
1575,1742487973.025966,0.3840000331
1576,1742487973.6119823,0.2960000336
1577,1742487974.1825867,0.2639999986
1578,1742487974.7642179,0.3200000226
1579,1742487975.3319414,0.2720000446
1580,1742487975.9104502,0.6240000725
1581,1742487976.4786928,0.2240000069
1582,1742487977.041321,0.2399999946
1583,1742487977.6060522,0.2400000095
1584,1742487978.1809776,0.6480000615
1585,1742487978.7406952,0.2320000082
1586,1742487979.3142884,0.2160000056
1587,1742487979.8822055,0.2320000231
1588,1742487980.4457626,0.256000042
1589,1742487981.0242817,0.2960000038
1590,1742487981.5971587,0.2640000284
1591,1742487982.1407685,0.6159999967
1592,1742487982.7309184,0.2640000284
1593,1742487983.3159142,0.2320000082
1594,1742487983.8815548,0.2480000108
1595,1742487984.4475524,0.5120000243
1596,1742487985.0272827,0.30400002
1597,1742487985.5952127,0.2640000284
1598,1742487986.1618931,0.2320000082
1599,1742487986.7310283,0.2640000284
1600,1742487987.8561523,0.4320000112
1601,1742487988.4321594,0.2400000095
1602,1742487988.9984224,0.3120000362
1603,1742487989.5828295,0.4400000572
1604,1742487990.141266,0.2720000148
1605,1742487990.7077193,0.432000041
1606,1742487991.2819018,0.2800000012
1607,1742487991.8489578,0.2880000174
1608,1742487992.4271207,0.256000042
1609,1742487993.009491,0.2720000446
1610,1742487993.5927541,0.2160000205
1611,1742487994.1645875,0.2640000284
1612,1742487994.7251346,0.2480000108
1613,1742487995.313658,0.2240000218
1614,1742487995.8785887,0.2640000284
1615,1742487996.4489322,0.2480000108
1616,1742487997.0076544,0.5920000076
1617,1742487997.575039,0.2480000257
1618,1742487998.1483934,0.5680000186
1619,1742487998.7175214,0.256000042
1620,1742487999.28304,0.2720000446
1621,1742487999.843711,0.2640000284
1622,1742488000.4102778,0.2400000095
1623,1742488000.975989,0.2400000244
1624,1742488001.5416348,0.2640000284
1625,1742488002.1089957,0.2960000038
1626,1742488002.6991324,0.2880000174
1627,1742488003.2668824,0.2640000284
1628,1742488003.8311315,0.4800000191
1629,1742488004.4154334,0.2240000218
1630,1742488004.9829364,0.5920000076
1631,1742488005.547197,0.2480000108
1632,1742488006.1121333,0.2240000069
1633,1742488006.6792123,0.2480000108
1634,1742488007.244299,0.2640000284
1635,1742488007.8165815,0.3200000226
1636,1742488008.375821,0.2480000108
1637,1742488008.945308,0.4640000165
1638,1742488009.5104706,0.200000003
1639,1742488010.0978715,0.280000031
1640,1742488010.667058,0.2960000336
1641,1742488011.248662,0.2640000284
1642,1742488011.8157415,0.280000031
1643,1742488012.3839822,0.2800000012
1644,1742488012.960163,0.3120000064
1645,1742488013.5347288,0.2640000284
1646,1742488014.0929713,0.2400000244
1647,1742488014.6681018,0.2640000284
1648,1742488015.2443287,0.30400002
1649,1742488015.8086202,0.3200000226
1650,1742488016.379183,0.256000042
1651,1742488016.968022,0.2720000148
1652,1742488017.5508723,0.2320000082
1653,1742488018.133434,0.2560000122
1654,1742488018.6955388,0.3440000415
1655,1742488019.2656033,0.2720000446
1656,1742488019.8420813,0.560000062
1657,1742488020.4100947,0.2160000205
1658,1742488020.985887,0.3519999981
1659,1742488021.5425289,0.2320000082
1660,1742488022.117798,0.2480000108
1661,1742488022.6813762,0.2480000257
1662,1742488023.249439,0.2080000043
1663,1742488023.8172352,0.2960000038
1664,1742488024.3810365,0.6159999967
1665,1742488024.948252,0.2320000082
1666,1742488025.5506544,0.2560000122
1667,1742488026.1159406,0.2720000446
1668,1742488026.7033236,0.2240000218
1669,1742488027.2683277,0.2160000056
1670,1742488027.833944,0.5600000024
1671,1742488028.4000442,0.2960000336
1672,1742488028.9668946,0.2080000043
1673,1742488029.533612,0.3120000362
1674,1742488030.1182656,0.280000031
1675,1742488030.685621,0.2480000108
1676,1742488031.2359412,0.2320000082
1677,1742488031.8163722,0.2720000148
1678,1742488032.3767164,0.2400000244
1679,1742488032.9661074,0.2720000148
1680,1742488033.5276892,0.4160000384
1681,1742488034.0967655,0.2480000108
1682,1742488034.667011,0.3359999955
1683,1742488035.2342865,0.2399999946
1684,1742488035.8032463,0.2400000095
1685,1742488036.3644896,0.2560000122
1686,1742488036.9292088,0.2960000336
1687,1742488037.4955437,0.2080000043
1688,1742488038.0644252,0.256000042
1689,1742488038.6349971,0.2400000095
1690,1742488039.2022316,0.280000031
1691,1742488039.7617981,0.2480000257
1692,1742488040.3362212,0.2320000082
1693,1742488040.9196763,0.2320000231
1694,1742488041.4874098,0.256000042
1695,1742488042.0620236,0.1840000153
1696,1742488042.6365335,0.3200000525
1697,1742488043.2167268,0.2720000148
1698,1742488043.7832153,0.2320000231
1699,1742488044.3454852,0.2480000257
1700,1742488044.9113317,0.2400000095
1701,1742488045.4836276,0.584000051
1702,1742488046.0676634,0.280000031
1703,1742488046.6472619,0.256000042
1704,1742488047.23376,0.2880000174
1705,1742488047.8033693,0.2560000122
1706,1742488048.353614,0.6080000401
1707,1742488048.9140131,0.2480000108
1708,1742488049.480092,0.2560000122
1709,1742488050.053735,0.584000051
1710,1742488050.6204405,0.2240000069
1711,1742488051.1872442,0.2480000257
1712,1742488051.7527895,0.2880000472
1713,1742488052.316837,0.2400000244
1714,1742488052.8789504,0.280000031
1715,1742488053.4506316,0.5920000076
1716,1742488054.015607,0.45600003
1717,1742488054.5705292,0.2720000148
1718,1742488055.1341035,0.2960000038
1719,1742488055.7167716,0.5040000677
1720,1742488056.2831311,0.2720000148
1721,1742488056.8526466,0.3120000362
1722,1742488057.4217064,0.256000042
1723,1742488057.985802,0.2400000244
1724,1742488058.5466707,0.2560000122
1725,1742488059.1159508,0.2080000043
1726,1742488059.6847396,0.5360000134
1727,1742488060.2507277,0.2560000122
1728,1742488060.8175077,0.3120000362
1729,1742488061.3852556,0.5120000243
1730,1742488061.9521756,0.280000031
1731,1742488062.5703797,0.3600000441
1732,1742488063.1390343,0.2480000108
1733,1742488063.7060966,0.2560000122
1734,1742488064.2688432,0.2640000284
1735,1742488064.8494422,0.3200000525
1736,1742488065.418475,0.2080000043
1737,1742488065.985975,0.3840000331
1738,1742488066.529591,0.5760000348
1739,1742488067.1186385,0.2720000148
1740,1742488067.6866667,0.2720000446
1741,1742488068.2468243,0.5760000348
1742,1742488068.8149772,0.2320000231
1743,1742488069.3853273,0.7200000286
1744,1742488069.945695,0.2480000108
1745,1742488070.535274,0.3359999955
1746,1742488071.1015744,0.2720000148
1747,1742488072.2235875,0.2640000284
1748,1742488072.78428,0.3360000551
1749,1742488073.3488414,0.4320000112
1750,1742488073.922577,0.2240000218
1751,1742488074.4861107,0.2480000108
1752,1742488075.050944,0.5360000134
1753,1742488075.6137474,0.2640000284
1754,1742488076.184194,0.3120000362
1755,1742488076.780859,0.2240000069
1756,1742488077.373582,0.3600000441
1757,1742488077.932523,0.2720000148
1758,1742488078.4996881,0.5760000348
1759,1742488079.1068375,0.4240000546
1760,1742488079.6873147,0.3440000117
1761,1742488080.2481036,0.256000042
1762,1742488080.838548,0.2480000257
1763,1742488081.3967962,0.256000042
1764,1742488081.9709427,0.432000041
1765,1742488082.5233324,0.688000083
1766,1742488083.0869417,0.3120000362
1767,1742488083.6546545,0.2480000257
1768,1742488084.219939,0.2720000446
1769,1742488084.785565,0.2720000148
1770,1742488085.3672569,0.3760000467
1771,1742488085.9331,0.4480000436
1772,1742488086.5060859,0.3760000467
1773,1742488087.0629454,0.30400002
1774,1742488087.6354165,0.2960000336
1775,1742488088.1988928,0.5680000186
1776,1742488088.7489119,0.2400000095
1777,1742488089.3189137,0.5680000782
1778,1742488089.8837364,0.2720000446
1779,1742488090.454431,0.5680000186
1780,1742488091.0362115,0.2720000148
1781,1742488091.619974,0.2240000218
1782,1742488092.1904228,0.6240000129
1783,1742488092.7649622,0.2720000446
1784,1742488093.339234,0.4160000384
1785,1742488093.9029658,0.3039999902
1786,1742488094.47216,0.2400000244
1787,1742488095.0148733,0.6320000291
1788,1742488095.5899172,0.3199999928
1789,1742488096.1865253,0.6240000725
1790,1742488096.7588277,0.423999995
1791,1742488097.3232837,0.280000031
1792,1742488097.9058263,0.2960000336
1793,1742488098.4735487,0.280000031
1794,1742488099.0397482,0.2720000446
1795,1742488099.6377113,0.2480000257
1796,1742488100.205195,0.2240000218
1797,1742488100.7729607,0.5920000672
1798,1742488101.3423834,0.2240000218
1799,1742488101.9234543,0.2560000122
1800,1742488102.507747,0.2320000082
1801,1742488103.06762,0.2960000336
1802,1742488103.641646,0.2320000231
1803,1742488104.2042618,0.2400000244
1804,1742488104.7862406,0.3760000467
1805,1742488105.3550596,0.2960000336
1806,1742488105.92623,0.2640000284
1807,1742488106.5039394,0.5120000243
1808,1742488107.0697541,0.2480000108
1809,1742488107.634854,0.2639999986
1810,1742488108.2034426,0.5680000186
1811,1742488108.772794,0.1840000153
1812,1742488109.3591678,0.2640000284
1813,1742488109.917173,0.2320000231
1814,1742488110.486258,0.5920000076
1815,1742488111.0567176,0.2480000108
1816,1742488111.6232958,0.5360000134
1817,1742488112.185404,0.2640000284
1818,1742488112.7663312,0.2240000069
1819,1742488113.349728,0.3680000007
1820,1742488113.901658,0.2240000218
1821,1742488114.489411,0.5279999971
1822,1742488115.06704,0.2640000284
1823,1742488115.6700962,0.2400000244
1824,1742488116.25658,0.6080000401
1825,1742488116.8263059,0.5280000567
1826,1742488117.3898513,0.2400000244
1827,1742488117.9675572,0.30400002
1828,1742488118.537424,0.2720000446
1829,1742488119.102937,0.5839999914
1830,1742488119.6691382,0.2960000336
1831,1742488120.235295,0.2400000244
1832,1742488120.8019853,0.6320000291
1833,1742488121.392707,0.2640000284
1834,1742488121.9593408,0.2400000244
1835,1742488122.5750785,0.2960000336
1836,1742488123.14289,0.280000031
1837,1742488123.7394037,0.2480000108
1838,1742488124.3063972,0.3280000091
1839,1742488124.8720496,0.3840000331
1840,1742488125.4426768,0.2720000446
1841,1742488125.9936016,0.2400000095
1842,1742488126.5729358,0.2640000284
1843,1742488127.1357753,0.3520000577
1844,1742488127.7016857,0.4000000358
1845,1742488128.2671568,0.280000031
1846,1742488128.8407478,0.2400000244
1847,1742488129.4034247,0.6320000291
1848,1742488129.9704838,0.2160000205
1849,1742488130.550986,0.2400000095
1850,1742488131.1393373,0.2720000148
1851,1742488131.709185,0.280000031
1852,1742488132.2754705,0.2320000231
1853,1742488132.856068,0.2640000284
1854,1742488133.4214015,0.2480000257
1855,1742488133.9859877,0.2160000205
1856,1742488134.55204,0.2320000231
1857,1742488135.1188686,0.2480000257
1858,1742488135.6860797,0.2720000446
1859,1742488136.2585034,0.2640000284
1860,1742488136.8421168,0.280000031
1861,1742488137.405146,0.4720000327
1862,1742488137.9721816,0.2240000218
1863,1742488138.5414143,0.280000031
1864,1742488139.103565,0.3040000498
1865,1742488139.6714547,0.3680000007
1866,1742488140.2417576,0.2640000284
1867,1742488140.8210554,0.2560000122
1868,1742488141.3874483,0.423999995
1869,1742488141.9757726,0.5760000348
1870,1742488142.519664,0.4080000222
1871,1742488143.0888917,0.2400000244
1872,1742488143.6538572,0.2640000284
1873,1742488144.243834,0.280000031
1874,1742488144.811069,0.2240000069
1875,1742488145.3775272,0.5440000296
1876,1742488145.9439034,0.2800000012
1877,1742488146.5101323,0.4000000358
1878,1742488147.0757716,0.2560000122
1879,1742488147.6552875,0.2960000038
1880,1742488148.225663,0.2880000472
1881,1742488148.8229744,0.4240000248
1882,1742488149.4062953,0.2960000038
1883,1742488149.976543,0.2720000446
1884,1742488150.545158,0.2640000284
1885,1742488151.1247854,0.280000031
1886,1742488151.676083,0.30400002
1887,1742488152.2543273,0.3920000494
1888,1742488152.8194344,0.2400000244
1889,1742488153.3880637,0.2960000038
1890,1742488153.9605207,0.256000042
1891,1742488154.5425358,0.2560000122
1892,1742488155.1263907,0.5520000458
1893,1742488155.6794028,0.2560000122
1894,1742488156.2770765,0.256000042
1895,1742488156.8377175,0.3440000117
1896,1742488157.406716,0.2240000218
1897,1742488157.9710793,0.6320000291
1898,1742488158.544011,0.2320000082
1899,1742488159.1098347,0.280000031
1900,1742488159.6727226,0.2320000082
1901,1742488160.2457952,0.5040000677
1902,1742488160.8244898,0.2480000108
1903,1742488161.3938527,0.2880000174
1904,1742488161.9764085,0.3200000226
1905,1742488162.529286,0.256000042
1906,1742488163.0915048,0.2720000148
1907,1742488163.653646,0.5200000405
1908,1742488164.2204683,0.2480000108
1909,1742488164.793602,0.3200000226
1910,1742488165.3544343,0.3039999902
1911,1742488165.9285548,0.2080000043
1912,1742488166.5115168,0.256000042
1913,1742488167.0922298,0.6400000453
1914,1742488167.6597478,0.2720000148
1915,1742488168.2456284,0.200000003
1916,1742488168.8269851,0.2640000284
1917,1742488169.3860235,0.30400002
1918,1742488169.9632475,0.2720000148
1919,1742488170.5217807,0.408000052
1920,1742488171.0961745,0.2400000244
1921,1742488171.6619108,0.2960000336
1922,1742488172.2255542,0.256000042
1923,1742488172.7962615,0.3280000091
1924,1742488173.3587558,0.2400000244
1925,1742488173.9442132,0.4400000572
1926,1742488174.5066156,0.2480000108
1927,1742488175.0894945,0.2320000082
1928,1742488175.6574447,0.5920000672
1929,1742488176.2227113,0.2399999946
1930,1742488176.7906482,0.2080000192
1931,1742488177.3607225,0.256000042
1932,1742488177.9293878,0.5760000348
1933,1742488178.4927056,0.2880000174
1934,1742488179.0638044,0.2720000148
1935,1742488179.6229794,0.2400000244
1936,1742488180.1908917,0.280000031
1937,1742488180.757405,0.256000042
1938,1742488181.3265212,0.2240000069
1939,1742488181.9063199,0.45600003
1940,1742488182.5293725,0.256000042
1941,1742488183.1071923,0.2960000038
1942,1742488183.6774693,0.2800000012
1943,1742488184.2439308,0.6240000129
1944,1742488184.8119318,0.2560000122
1945,1742488185.3957162,0.3039999902
1946,1742488185.9580135,0.400000006
1947,1742488186.5249112,0.2640000284
1948,1742488187.0900526,0.2480000108
1949,1742488187.6555197,0.7040000558
1950,1742488188.2464137,0.2400000095
1951,1742488188.824342,0.7280000448
1952,1742488189.3937879,0.2399999946
1953,1742488189.9643528,0.2640000284
1954,1742488190.5303109,0.2720000148
1955,1742488191.6227534,0.2880000472
1956,1742488192.1914601,0.280000031
1957,1742488192.7582922,0.2480000257
1958,1742488193.3234057,0.2720000446
1959,1742488193.897296,0.6000000238
1960,1742488194.4632258,0.2240000218
1961,1742488195.0314865,0.2720000148
1962,1742488195.5954134,0.2640000284
1963,1742488196.1623507,0.2320000231
1964,1742488196.7271092,0.2640000284
1965,1742488197.3136656,0.2720000148
1966,1742488197.897908,0.280000031
1967,1742488198.4483485,0.3280000091
1968,1742488199.0078404,0.408000052
1969,1742488200.1246426,0.5440000296
1970,1742488200.7106912,0.2480000108
1971,1742488201.2771945,0.6080000401
1972,1742488201.8608866,0.2480000257
1973,1742488202.4237993,0.30400002
1974,1742488202.989428,0.2480000108
1975,1742488203.5640378,0.2320000082
1976,1742488204.1282156,0.2640000284
1977,1742488204.69292,0.2560000122
1978,1742488205.2659853,0.6000000834
1979,1742488205.832264,0.3360000253
1980,1742488206.3961148,0.2320000082
1981,1742488206.9660826,0.3280000389
1982,1742488207.5446954,0.2560000122
1983,1742488208.1129916,0.6160000563
1984,1742488208.6761358,0.2480000108
1985,1742488209.2437217,0.5920000076
1986,1742488209.8246675,0.280000031
1987,1742488210.3976464,0.200000003
1988,1742488210.9771528,0.2480000257
1989,1742488211.5483458,0.2800000012
1990,1742488212.1070046,0.280000031
1991,1742488212.676596,0.2400000244
1992,1742488213.246992,0.560000062
1993,1742488213.826798,0.2880000174
1994,1742488214.3940566,0.2240000069
1995,1742488214.9595246,0.3200000525
1996,1742488215.5277452,0.2480000257
1997,1742488216.0910308,0.4400000274
1998,1742488216.667286,0.2400000244
1999,1742488217.224836,0.2480000257
2000,1742488217.7963583,0.2960000038
2001,1742488218.361418,0.3440000117
2002,1742488218.9255419,0.3039999902
2003,1742488219.4969368,0.2720000148
2004,1742488220.0653062,0.2720000446
2005,1742488220.6113036,0.256000042
2006,1742488221.183206,0.2240000218
2007,1742488221.7263021,0.2640000284
2008,1742488222.3132288,0.2879999876
2009,1742488222.892548,0.280000031
2010,1742488223.4621243,0.2560000122
2011,1742488224.0436852,0.2160000056
2012,1742488224.6238031,0.5600000024
2013,1742488225.1916246,0.2320000082
2014,1742488225.763234,0.2480000108
2015,1742488226.332491,0.2640000284
2016,1742488226.8999524,0.2160000056
2017,1742488227.4831853,0.30400002
2018,1742488228.059349,0.584000051
2019,1742488228.6502285,0.2080000043
2020,1742488229.2169223,0.5279999971
2021,1742488229.7832546,0.2560000122
2022,1742488230.3604667,0.3120000064
2023,1742488231.4929285,0.2160000056
2024,1742488232.0668242,0.5920000076
2025,1742488232.6280239,0.5600000024
2026,1742488233.1963544,0.4640000463
2027,1742488233.7588584,0.280000031
2028,1742488234.3487983,0.3200000226
2029,1742488234.9312038,0.2560000122
2030,1742488236.0652995,0.256000042
2031,1742488236.625403,0.2720000446
2032,1742488237.1958673,0.6080000401
2033,1742488237.7923682,0.2400000095
2034,1742488238.3811343,0.6080000401
2035,1742488238.9466414,0.5040000081
2036,1742488239.5139153,0.2400000095
2037,1742488240.0757666,0.2960000038
2038,1742488240.6690948,0.2720000148
2039,1742488241.234079,0.2720000446
2040,1742488241.800307,0.408000052
2041,1742488242.4289505,0.2480000257
2042,1742488243.010481,0.2480000108
2043,1742488243.6003768,0.6320000887
2044,1742488244.1645324,0.2400000095
2045,1742488244.729739,0.2720000148
2046,1742488245.2976215,0.2160000205
2047,1742488245.8767514,0.2640000284
2048,1742488246.4684713,0.5760000348
2049,1742488247.0272396,0.2320000082
2050,1742488247.5933228,0.2880000174
2051,1742488248.1599538,0.2720000148
2052,1742488248.7288542,0.280000031
2053,1742488249.3169787,0.8720000386
2054,1742488249.883918,0.280000031
2055,1742488250.4697258,0.2480000108
2056,1742488251.028719,0.2480000257
2057,1742488251.614678,0.2960000336
2058,1742488252.1793325,0.2400000095
2059,1742488252.7506728,0.2160000056
2060,1742488253.309953,0.2640000284
2061,1742488253.883163,0.2560000122
2062,1742488254.450737,0.2800000012
2063,1742488255.017439,0.30400002
2064,1742488255.5820224,0.2320000082
2065,1742488256.1956024,0.2640000284
2066,1742488256.7851584,0.4640000165
2067,1742488257.3682299,0.4080000222
2068,1742488257.964227,0.2880000174
