,t,V
1480,1742384418.9708512,0.5680000782
1481,1742384419.511525,0.4840000272
1482,1742384420.1193962,0.3200000226
1483,1742384420.6796906,0.4200000465
1484,1742384421.2951674,0.4840000272
1485,1742384421.8410761,0.7000000477
1486,1742384422.4296906,0.628000021
1487,1742384422.9752007,0.3320000172
1488,1742384423.614363,0.6720000505
1489,1742384424.174878,0.4240000248
1490,1742384424.7658758,0.5559999943
1491,1742384425.3298082,0.4880000055
1492,1742384425.9217467,0.4480000138
1493,1742384426.4595299,0.3519999981
1494,1742384427.0557957,0.4400000274
1495,1742384427.6124191,0.6840000153
1496,1742384428.201102,0.6360000372
1497,1742384428.7783966,0.4200000465
1498,1742384429.3808692,0.6840000749
1499,1742384429.9497411,0.3680000007
1500,1742384430.5591016,0.4640000463
1501,1742384431.1159682,0.4680000544
1502,1742384431.7214813,0.3320000172
1503,1742384432.2770424,0.5879999995
1504,1742384432.8862443,0.6200000644
1505,1742384433.446884,0.5400000811
1506,1742384434.052022,0.7320000529
1507,1742384434.6124148,0.3560000062
1508,1742384435.197526,0.6840000153
1509,1742384435.7743542,0.5600000024
1510,1742384436.3671582,0.6480000615
1511,1742384436.931903,0.4399999976
1512,1742384437.539856,0.4800000191
1513,1742384438.0994437,0.5160000324
1514,1742384438.7156076,0.3520000279
1515,1742384439.258069,0.4200000465
1516,1742384439.8576994,0.4520000517
1517,1742384440.40957,0.3000000119
1518,1742384441.005305,0.5680000186
1519,1742384441.5677614,0.6160000563
1520,1742384442.1646261,0.3200000226
1521,1742384442.733198,0.5520000458
1522,1742384443.3406265,0.3680000305
1523,1742384443.8988461,0.5120000243
1524,1742384444.5500984,0.4520000219
1525,1742384445.1168222,0.6200000048
1526,1742384445.719139,0.6160000563
1527,1742384446.281697,0.4280000329
1528,1742384446.8859792,0.7400000095
1529,1742384447.4508526,0.6240000725
1530,1742384448.0371034,0.3080000281
1531,1742384448.5983407,0.7040000558
1532,1742384449.2071655,0.4760000408
1533,1742384449.7440317,0.3640000224
1534,1742384450.336368,0.6040000319
1535,1742384450.8958874,0.3200000226
1536,1742384451.4836526,0.7000000477
1537,1742384452.0447328,0.6119999886
1538,1742384452.636696,0.6720000505
1539,1742384453.2013805,0.6240000129
1540,1742384453.7919717,0.7280000448
1541,1742384454.3414218,0.628000021
1542,1742384454.9364889,0.6200000048
1543,1742384455.4993832,0.6719999909
1544,1742384456.0899932,0.6680000424
1545,1742384456.6484377,0.5280000567
1546,1742384457.2511818,0.3760000467
1547,1742384457.8185396,0.30400002
1548,1742384458.3992884,0.6560000777
1549,1742384458.9683683,0.5560000539
1550,1742384459.5674508,0.6240000725
1551,1742384460.1269364,0.2920000255
1552,1742384460.742786,0.5839999914
1553,1742384461.2927425,0.7440000772
1554,1742384461.887878,0.6000000238
1555,1742384462.4778917,0.584000051
1556,1742384463.089597,0.4960000515
1557,1742384463.6615434,0.3960000277
1558,1742384464.2529435,0.3160000145
1559,1742384464.8103802,0.5600000024
1560,1742384465.4198022,0.6400000453
1561,1742384465.9973993,0.5760000348
1562,1742384466.5890584,0.6680000424
1563,1742384467.1527221,0.3840000331
1564,1742384467.741529,0.3959999979
1565,1742384468.2999659,0.3680000007
1566,1742384468.9019132,0.476000011
1567,1742384469.4683466,0.2720000446
1568,1742384470.0905538,0.6080000401
1569,1742384470.6623058,0.5160000324
1570,1742384471.2708068,0.6360000968
1571,1742384471.8351233,0.3640000224
1572,1742384472.4444296,0.5360000134
1573,1742384473.002946,0.7120000124
1574,1742384473.5904586,0.5360000134
1575,1742384474.1516378,0.3959999979
1576,1742384474.7576494,0.6200000048
1577,1742384475.3338728,0.5880000591
1578,1742384475.9403756,0.6119999886
1579,1742384476.4997528,0.4280000329
1580,1742384477.0943024,0.3320000172
1581,1742384477.6490588,0.5279999971
1582,1742384478.2693675,0.6560000181
1583,1742384478.8453596,0.6159999967
1584,1742384479.4381852,0.3120000064
1585,1742384480.0009897,0.5920000672
1586,1742384480.5835571,0.7280000448
1587,1742384481.1287162,0.5320000052
1588,1742384481.718743,0.5800000429
1589,1742384482.2705867,0.4200000465
1590,1742384482.8901827,0.4640000463
1591,1742384483.453071,0.5920000672
1592,1742384484.0522313,0.6320000291
1593,1742384484.644703,0.6240000129
1594,1742384485.2264626,0.4040000141
1595,1742384485.7779293,0.6760000587
1596,1742384486.4019086,0.4640000165
1597,1742384486.9618812,0.4120000005
1598,1742384487.5767713,0.6600000262
1599,1742384488.1319287,0.5000000596
1600,1742384488.7437046,0.3400000334
1601,1742384489.3150952,0.4040000439
1602,1742384489.907454,0.3359999955
1603,1742384490.4639099,0.4000000358
1604,1742384491.075281,0.3080000281
1605,1742384491.6366806,0.5879999995
1606,1742384492.2410102,0.5920000076
1607,1742384492.8010342,0.4120000005
1608,1742384493.4040434,0.6080000401
1609,1742384493.970261,0.7400000691
1610,1742384494.5512726,0.5920000672
1611,1742384495.1177442,0.5879999995
1612,1742384495.710992,0.6000000834
1613,1742384496.2681837,0.3000000119
1614,1742384496.8797703,0.5879999995
1615,1742384497.453919,0.6600000262
1616,1742384498.0536366,0.5120000243
1617,1742384498.5958512,0.380000025
1618,1742384499.2125673,0.6480000615
1619,1742384499.784647,0.4040000439
1620,1742384500.39536,0.4720000029
1621,1742384500.9471972,0.5600000024
1622,1742384501.5422525,0.6360000968
1623,1742384502.1138747,0.6400000453
1624,1742384502.7124999,0.2840000391
1625,1742384503.2694454,0.6280000806
1626,1742384503.8757775,0.45600003
1627,1742384504.4982429,0.4800000489
1628,1742384505.067513,0.4160000384
1629,1742384505.615197,0.2960000336
1630,1742384506.182555,0.6560000181
1631,1742384506.7504034,0.7240000367
1632,1742384507.3366952,0.6719999909
1633,1742384507.9023964,0.5440000296
1634,1742384508.4722993,0.5720000267
1635,1742384509.0295534,0.6000000238
1636,1742384509.5848894,0.7000000477
1637,1742384510.153895,0.3160000145
1638,1742384510.7187486,0.5240000486
1639,1742384511.2862241,0.5040000081
1640,1742384511.8515332,0.4120000005
1641,1742384512.3975463,0.5520000458
1642,1742384512.9853942,0.6680000424
1643,1742384513.5399866,0.3519999981
1644,1742384514.0969958,0.400000006
1645,1742384514.650921,0.4920000136
1646,1742384515.220532,0.7400000095
1647,1742384515.7871814,0.3800000548
1648,1742384516.3343606,0.3640000224
1649,1742384516.8813715,0.4240000546
1650,1742384517.4507864,0.5160000324
1651,1742384518.0061824,0.4360000193
1652,1742384518.5553093,0.3560000062
1653,1742384519.11536,0.5279999971
1654,1742384519.6714692,0.7480000257
1655,1742384520.2405453,0.7840000391
1656,1742384520.8172038,0.3800000548
1657,1742384521.3818686,0.5480000377
1658,1742384521.9473803,0.3600000143
1659,1742384522.5040264,0.3080000281
1660,1742384523.0502696,0.5760000348
1661,1742384523.5980418,0.5680000186
1662,1742384524.1550376,0.4440000057
1663,1742384524.7384214,0.6160000563
1664,1742384525.3005557,0.6360000372
1665,1742384525.8730354,0.5120000243
1666,1742384526.4329064,0.4480000436
1667,1742384526.9845355,0.4839999974
1668,1742384527.5548923,0.6159999967
1669,1742384528.103516,0.4480000138
1670,1742384528.6727831,0.5800000429
1671,1742384529.235464,0.6560000777
1672,1742384529.801488,0.356000036
1673,1742384530.3593311,0.3959999979
1674,1742384530.9185417,0.3920000196
1675,1742384531.4731216,0.5200000405
1676,1742384532.0318973,0.712000072
1677,1742384532.6003356,0.4680000544
1678,1742384533.1490111,0.476000011
1679,1742384533.707862,0.4800000489
1680,1742384534.2744257,0.5680000186
1681,1742384534.8385973,0.30400002
1682,1742384535.4037058,0.484000057
1683,1742384535.989282,0.4120000005
1684,1742384536.5411263,0.3079999983
1685,1742384537.091729,0.5800000429
1686,1742384537.6511827,0.7160000205
1687,1742384538.203119,0.6600000858
1688,1742384538.7493074,0.560000062
1689,1742384539.3147008,0.7080000639
1690,1742384539.8694208,0.6440000534
1691,1742384540.4591093,0.3920000196
1692,1742384541.002947,0.7000000477
1693,1742384541.5488389,0.6640000343
1694,1742384542.1207438,0.4000000358
1695,1742384542.674046,0.7200000286
1696,1742384543.233983,0.6000000834
1697,1742384543.7895567,0.7000000477
1698,1742384544.3485982,0.6880000234
1699,1742384544.9048057,0.5160000324
1700,1742384545.4735744,0.5479999781
1701,1742384546.0412607,0.3600000441
1702,1742384546.6066968,0.7040000558
1703,1742384547.1735458,0.6800000668
1704,1742384547.7253852,0.3360000253
1705,1742384548.2875438,0.536000073
1706,1742384548.8732777,0.6000000238
1707,1742384549.4352636,0.7400000095
1708,1742384549.9878037,0.3240000308
1709,1742384550.5503647,0.4800000191
1710,1742384551.1233566,0.2840000093
1711,1742384551.6909387,0.2880000174
1712,1742384552.2564318,0.2840000391
1713,1742384552.800929,0.6000000238
1714,1742384553.3512802,0.628000021
1715,1742384553.8997407,0.5400000215
1716,1742384554.468593,0.4080000222
1717,1742384555.0364037,0.3720000088
1718,1742384555.5844886,0.6040000319
1719,1742384556.1428127,0.6159999967
1720,1742384556.6878922,0.3240000308
1721,1742384557.258253,0.4200000167
1722,1742384557.8337493,0.8880000114
1723,1742384558.366693,0.6640000343
1724,1742384558.9206908,0.5240000486
1725,1742384559.48992,0.5680000186
1726,1742384560.0350356,0.3519999981
1727,1742384560.6041195,0.4200000465
1728,1742384561.1563935,0.4400000274
1729,1742384561.7226014,0.6120000482
1730,1742384562.285485,0.3600000143
1731,1742384562.8377175,0.3640000224
1732,1742384563.4072075,0.4200000465
1733,1742384563.975326,0.4720000327
1734,1742384564.5684428,0.5680000186
1735,1742384565.1208398,0.7160000205
1736,1742384565.7101102,0.6200000644
1737,1742384566.2703238,0.2840000391
1738,1742384566.8377972,0.5920000672
1739,1742384567.3912385,0.432000041
1740,1742384567.951539,0.2840000093
1741,1742384568.5067396,0.5040000081
1742,1742384569.0754461,0.4880000353
1743,1742384569.6518145,0.4320000112
1744,1742384570.2045135,0.5760000348
1745,1742384570.7510636,0.5800000429
1746,1742384571.3267798,0.8640000224
1747,1742384571.8858683,0.6840000749
1748,1742384572.437393,0.6720000505
1749,1742384573.0082026,0.4480000138
1750,1742384573.5741835,0.3440000117
1751,1742384574.13651,0.3280000091
1752,1742384574.6890094,0.6159999967
1753,1742384575.2593677,0.4000000358
1754,1742384575.8209376,0.4959999919
1755,1742384576.3903558,0.5680000186
1756,1742384576.9602213,0.5320000052
1757,1742384577.5112433,0.6240000725
1758,1742384578.074805,0.3400000334
1759,1742384578.63654,0.6120000482
1760,1742384579.192811,0.3360000253
1761,1742384579.7724843,0.6680000424
1762,1742384580.3193638,0.6480000615
1763,1742384580.8937566,0.6840000749
1764,1742384581.4591062,0.5640000105
1765,1742384582.0251172,0.3720000088
1766,1742384582.6030989,0.8640000224
1767,1742384583.153388,0.4600000381
1768,1742384583.7097025,0.6480000615
1769,1742384584.278663,0.4480000436
1770,1742384584.8408391,0.65200001
1771,1742384585.4048214,0.4560000002
1772,1742384585.9767683,0.5760000348
1773,1742384586.5443437,0.4440000057
1774,1742384587.1081407,0.2960000038
1775,1742384587.674157,0.536000073
1776,1742384588.239253,0.4360000491
1777,1742384588.821692,0.4800000489
1778,1742384589.4094386,0.6560000181
1779,1742384589.9747858,0.3160000145
1780,1742384590.5276558,0.476000011
1781,1742384591.1068883,0.7080000639
1782,1742384591.671809,0.3520000279
1783,1742384592.2254925,0.6040000319
1784,1742384592.794666,0.6320000291
1785,1742384593.3609602,0.7080000639
1786,1742384593.9083354,0.6920000911
1787,1742384594.4753,0.4560000002
1788,1742384595.0414293,0.5480000377
1789,1742384595.6076505,0.7200000882
1790,1742384596.1734395,0.6240000725
1791,1742384596.7276032,0.6000000834
1792,1742384597.278469,0.3240000308
1793,1742384597.8385377,0.5960000753
1794,1742384598.3906155,0.6000000238
1795,1742384598.9596915,0.7280000448
1796,1742384599.5068645,0.5920000076
1797,1742384600.0751069,0.6680000424
1798,1742384600.6455524,0.3480000198
1799,1742384601.228937,0.356000036
1800,1742384601.7790139,0.4880000055
1801,1742384602.3586164,0.5160000324
1802,1742384602.9277697,0.4040000141
1803,1742384603.5069642,0.6400000453
1804,1742384604.0631435,0.6160000563
1805,1742384604.6081805,0.4160000384
1806,1742384605.1548738,0.3320000172
1807,1742384605.711371,0.6200000644
1808,1742384606.2773254,0.4600000083
1809,1742384606.8281193,0.3240000308
1810,1742384607.4035182,0.3720000088
1811,1742384607.9704187,0.6600000262
1812,1742384608.520445,0.432000041
1813,1742384609.0797741,0.5400000215
1814,1742384609.6294382,0.536000073
1815,1742384610.1968222,0.6159999967
1816,1742384610.738599,0.5160000324
1817,1742384611.852771,0.5760000348
1818,1742384612.421383,0.3200000226
1819,1742384612.9760594,0.6520000696
1820,1742384613.5407465,0.5040000677
1821,1742384614.0954957,0.6320000291
1822,1742384614.6616166,0.5160000324
1823,1742384615.2218606,0.6000000238
1824,1742384615.7904897,0.2960000336
1825,1742384616.3630311,0.6640000343
1826,1742384616.927561,0.5480000377
1827,1742384617.4911222,0.3840000033
1828,1742384618.0612752,0.5040000081
1829,1742384618.6267362,0.4040000439
1830,1742384619.1936755,0.6120000482
1831,1742384619.7486556,0.408000052
1832,1742384620.3049679,0.5080000162
1833,1742384620.8728056,0.6880000234
1834,1742384621.4464877,0.4360000491
1835,1742384622.0040972,0.408000052
1836,1742384622.5785573,0.5279999971
1837,1742384623.1380367,0.45600003
1838,1742384623.7400126,0.6360000372
1839,1742384624.3393106,0.6120000482
1840,1742384624.8890984,0.5800000429
1841,1742384625.4572933,0.6360000372
1842,1742384626.0149555,0.4960000515
1843,1742384626.5746436,0.6760000587
1844,1742384627.129774,0.6560000181
1845,1742384627.7082756,0.324000001
1846,1742384628.258259,0.280000031
1847,1742384628.8640645,0.5960000157
1848,1742384629.4296904,0.6960000396
1849,1742384629.995323,0.6439999938
1850,1742384630.5713837,0.6600000262
1851,1742384631.1240299,0.3840000331
1852,1742384631.6807547,0.5680000186
1853,1742384632.2618818,0.5920000076
1854,1742384632.8407493,0.7080000639
1855,1742384633.39316,0.6400000453
1856,1742384633.94308,0.6240000725
1857,1742384634.512469,0.5040000081
1858,1742384635.0921223,0.3640000224
1859,1742384635.6422136,0.6480000615
1860,1742384636.2103052,0.5760000348
1861,1742384636.7552183,0.3960000277
1862,1742384637.3060887,0.7600000501
1863,1742384637.8745992,0.6440000534
1864,1742384638.4280322,0.5080000162
1865,1742384638.9799242,0.3920000494
1866,1742384639.5435927,0.3960000277
1867,1742384640.0960515,0.5960000157
1868,1742384640.665065,0.6120000482
1869,1742384641.2317064,0.3320000172
1870,1742384641.7762618,0.6680000424
1871,1742384642.3457415,0.3120000064
1872,1742384642.9312117,0.3920000494
1873,1742384643.4952133,0.6120000482
1874,1742384644.0606713,0.4920000136
1875,1742384644.6126173,0.5720000267
1876,1742384645.1985183,0.4040000141
1877,1742384645.7601254,0.6600000262
1878,1742384646.3104243,0.6640000343
1879,1742384646.863244,0.476000011
1880,1742384647.4500477,0.4720000625
1881,1742384648.0456357,0.3600000143
1882,1742384648.5984876,0.476000011
1883,1742384649.1394947,0.5080000162
1884,1742384649.6998124,0.3840000033
1885,1742384650.280021,0.6320000291
1886,1742384650.8412526,0.6119999886
1887,1742384651.4154472,0.3959999979
1888,1742384651.9827225,0.5120000243
1889,1742384652.5487413,0.6960000396
1890,1742384653.113739,0.4600000083
1891,1742384653.6910572,0.356000036
1892,1742384654.2249112,0.408000052
1893,1742384654.7909703,0.3160000145
1894,1742384655.361653,0.4240000248
1895,1742384655.9146147,0.6840000153
1896,1742384656.4816637,0.3079999983
1897,1742384657.0487888,0.4240000248
1898,1742384657.6086524,0.3480000198
1899,1742384658.1561904,0.5400000215
1900,1742384658.7310052,0.3920000196
1901,1742384659.3083658,0.3840000033
1902,1742384659.879082,0.356000036
1903,1742384660.4449818,0.6600000858
1904,1742384661.0332086,0.2960000038
1905,1742384661.5935524,0.5720000267
1906,1742384662.142684,0.6440000534
1907,1742384662.7084987,0.6480000019
1908,1742384663.2751737,0.5720000863
1909,1742384663.8803804,0.6240000725
1910,1742384664.440814,0.560000062
1911,1742384665.015573,0.3320000172
1912,1742384665.5912251,0.6840000749
1913,1742384666.1629763,0.6720000505
1914,1742384666.7265213,0.5559999943
1915,1742384667.27633,0.4680000544
1916,1742384667.8337173,0.584000051
1917,1742384668.3934126,0.6000000834
1918,1742384668.945394,0.4520000219
1919,1742384669.5289426,0.5560000539
1920,1742384670.0797608,0.6320000291
1921,1742384670.6318288,0.4520000219
1922,1742384671.1973836,0.5920000076
1923,1742384671.76702,0.5720000267
1924,1742384672.3089483,0.4200000465
1925,1742384672.8812191,0.6480000615
1926,1742384673.4273736,0.3560000062
1927,1742384673.9759018,0.4760000706
1928,1742384674.5333776,0.6360000372
1929,1742384675.0925076,0.2880000174
1930,1742384675.6674554,0.2920000255
1931,1742384676.2342117,0.4680000246
1932,1742384676.797093,0.6120000482
1933,1742384677.3641717,0.4240000248
1934,1742384677.9322338,0.3280000389
1935,1742384678.4780664,0.6160000563
1936,1742384679.047209,0.4280000627
1937,1742384679.5963938,0.3079999983
1938,1742384680.1488962,0.584000051
1939,1742384680.7127988,0.5560000539
1940,1742384681.2743592,0.8640000224
1941,1742384681.8614786,0.4480000138
1942,1742384682.432465,0.712000072
1943,1742384682.9995384,0.5200000405
1944,1742384683.5424776,0.4280000329
1945,1742384684.1189005,0.4720000327
1946,1742384684.6858487,0.2960000336
1947,1742384685.248733,0.3760000169
1948,1742384685.8103626,0.5360000134
1949,1742384686.3770118,0.4960000515
1950,1742384686.9443407,0.476000011
1951,1742384687.4989302,0.628000021
1952,1742384688.0677602,0.5960000753
1953,1742384688.625921,0.3720000088
1954,1742384689.1800394,0.3560000062
1955,1742384689.7499084,0.6159999967
1956,1742384690.2964954,0.6760000587
1957,1742384690.8515186,0.6360000372
1958,1742384691.4339986,0.6320000887
1959,1742384691.976651,0.4360000491
1960,1742384692.5640094,0.5879999995
1961,1742384693.1472967,0.4839999974
1962,1742384693.7019675,0.5040000081
1963,1742384694.2436655,0.5879999995
1964,1742384694.8155222,0.4040000439
1965,1742384695.3660946,0.6400000453
1966,1742384695.9330766,0.4240000248
1967,1742384696.5297277,0.6800000072
1968,1742384697.0792193,0.4400000572
1969,1742384697.634967,0.3680000007
1970,1742384698.1853788,0.3600000143
1971,1742384698.7846887,0.5680000186
1972,1742384699.353547,0.2680000067
1973,1742384699.8996232,0.3680000007
1974,1742384700.4682393,0.5680000186
1975,1742384701.0477264,0.7440000772
1976,1742384701.6170585,0.756000042
1977,1742384702.1834142,0.5800000429
1978,1742384702.7497382,0.6080000401
1979,1742384703.2953744,0.4959999919
1980,1742384703.8525198,0.3360000253
1981,1742384704.4134655,0.4880000353
1982,1742384704.9861555,0.4000000358
1983,1742384705.5458803,0.7160000801
1984,1742384706.0978508,0.6320000887
1985,1742384706.6612725,0.3160000145
1986,1742384707.2333791,0.6520000696
1987,1742384707.8030927,0.3680000305
1988,1742384708.3676476,0.4920000434
1989,1742384708.9313257,0.5560000539
1990,1742384709.4865952,0.5680000782
1991,1742384710.0460205,0.6960000992
1992,1742384710.612227,0.4600000083
1993,1742384711.1777205,0.584000051
1994,1742384711.7539604,0.4640000165
1995,1742384712.3016684,0.5560000539
1996,1742384712.8687282,0.4600000381
1997,1742384713.451311,0.5720000267
1998,1742384714.0119762,0.380000025
1999,1742384714.5837271,0.3280000091
2000,1742384715.1489365,0.5040000677
2001,1742384715.6944613,0.5720000267
2002,1742384716.2647529,0.4440000355
2003,1742384716.8176167,0.4280000031
2004,1742384717.3841963,0.3480000198
2005,1742384717.9461665,0.4520000219
2006,1742384718.4956899,0.3760000169
2007,1742384719.0691342,0.5600000024
2008,1742384719.6307347,0.5640000105
2009,1742384720.2198255,0.7080000639
2010,1742384720.7716823,0.3120000064
2011,1742384721.3306913,0.3080000281
2012,1742384721.887664,0.4040000141
2013,1742384722.456754,0.3000000119
2014,1742384723.018858,0.6320000291
2015,1742384723.588055,0.6400000453
2016,1742384724.154044,0.7320000529
2017,1742384724.7191541,0.3000000417
2018,1742384725.2879713,0.4960000217
2019,1742384725.8524826,0.3800000548
2020,1742384726.41795,0.5360000134
2021,1742384726.965407,0.4800000489
2022,1742384727.5197508,0.476000011
2023,1742384728.085763,0.3000000119
2024,1742384728.6478565,0.6600000858
2025,1742384729.2005248,0.3000000417
2026,1742384729.7702074,0.6840000749
2027,1742384730.336173,0.3320000172
2028,1742384730.9050434,0.5480000377
2029,1742384731.4705918,0.6480000615
2030,1742384732.0138664,0.6520000696
2031,1742384732.5629282,0.7000000477
2032,1742384733.1525598,0.3080000281
2033,1742384733.726561,0.4440000355
2034,1742384734.2792482,0.5280000567
2035,1742384734.8367448,0.6000000834
2036,1742384735.3964822,0.6000000238
2037,1742384735.9715302,0.7200000286
2038,1742384736.538358,0.2880000174
2039,1742384737.0839734,0.6960000396
2040,1742384737.6361933,0.6840000153
2041,1742384738.1822014,0.6080000401
2042,1742384738.7320201,0.3960000277
2043,1742384739.3043754,0.4800000489
2044,1742384739.8466158,0.3440000117
2045,1742384740.4129844,0.6040000319
2046,1742384740.9797778,0.5800000429
2047,1742384741.552418,0.400000006
2048,1742384742.096042,0.6360000372
2049,1742384742.6696718,0.5680000186
2050,1742384743.2368364,0.4560000002
2051,1742384743.7914174,0.5120000839
2052,1742384744.401587,0.3240000308
2053,1742384744.9660716,0.5640000701
2054,1742384745.5222125,0.7000000477
2055,1742384746.1216063,0.6560000777
2056,1742384746.682344,0.4000000358
2057,1742384747.2371972,0.4520000219
2058,1742384747.8064022,0.423999995
2059,1742384748.3525686,0.5200000405
2060,1742384748.921658,0.6240000725
2061,1742384749.497497,0.5680000186
2062,1742384750.0694118,0.2840000093
2063,1742384750.6359007,0.4520000219
2064,1742384751.181896,0.5720000267
2065,1742384751.7518601,0.280000031
2066,1742384752.3064106,0.5240000486
2067,1742384752.8645997,0.4160000384
2068,1742384753.4143898,0.6880000234
2069,1742384753.9879217,0.6320000291
2070,1742384754.5471601,0.4520000517
2071,1742384755.1400895,0.6160000563
2072,1742384755.7019572,0.5760000348
2073,1742384756.2722404,0.8520000577
2074,1742384756.8355408,0.5839999914
2075,1742384757.3902266,0.5080000162
2076,1742384757.9494784,0.5240000486
2077,1742384758.5175686,0.5040000677
2078,1742384759.0711036,0.6600000262
2079,1742384759.6300585,0.4800000191
2080,1742384760.1861122,0.3360000253
2081,1742384760.7557192,0.3080000281
2082,1742384761.3015525,0.3920000196
2083,1742384761.8481421,0.5120000243
2084,1742384762.4152818,0.5880000591
2085,1742384762.9667454,0.4280000329
2086,1742384763.5367572,0.3840000331
2087,1742384764.081416,0.8320000172
2088,1742384764.640455,0.2800000012
2089,1742384765.1900733,0.6160000563
2090,1742384765.7423294,0.3919999897
2091,1742384766.3146515,0.688000083
2092,1742384766.8885152,0.4200000167
2093,1742384767.454892,0.2920000255
2094,1742384768.002435,0.675999999
2095,1742384768.589877,0.7160000205
2096,1742384769.1725678,0.6000000238
2097,1742384769.7734182,0.6240000129
2098,1742384770.3227236,0.4160000384
2099,1742384770.8726144,0.4400000572
2100,1742384771.4360309,0.4960000217
2101,1742384771.9906652,0.4400000274
2102,1742384772.5665216,0.5760000348
2103,1742384773.1396344,0.688000083
2104,1742384773.698606,0.4120000005
2105,1742384774.254318,0.4440000653
2106,1742384774.8172462,0.6560000181
2107,1742384775.3904197,0.6600000262
2108,1742384775.956241,0.6960000992
2109,1742384776.5026405,0.6080000401
2110,1742384777.0560813,0.6760000587
2111,1742384777.6235454,0.6200000644
2112,1742384778.169141,0.6159999967
2113,1742384778.7375624,0.3280000389
2114,1742384779.3045032,0.5560000539
2115,1742384779.8880112,0.3480000198
2116,1742384780.4339905,0.3080000281
2117,1742384781.0023544,0.6040000319
2118,1742384781.5679417,0.6760000587
2119,1742384782.1338053,0.6960000396
2120,1742384782.7040534,0.3840000033
2121,1742384783.2508178,0.4560000002
2122,1742384783.808177,0.3160000145
2123,1742384784.3574986,0.6760000587
2124,1742384784.903583,0.5040000677
2125,1742384785.450135,0.6160000563
2126,1742384786.007018,0.4920000434
2127,1742384786.5892632,0.3000000119
2128,1742384787.134095,0.5680000186
2129,1742384787.704988,0.6400000453
2130,1742384788.288804,0.4480000138
2131,1742384788.836392,0.6320000887
2132,1742384789.387633,0.5560000539
2133,1742384789.9566052,0.4640000463
2134,1742384790.5227098,0.6360000372
2135,1742384791.0825517,0.6720000505
2136,1742384791.6534333,0.5000000596
2137,1742384792.200262,0.3760000467
2138,1742384792.7518134,0.6800000668
2139,1742384793.3402717,0.3920000196
2140,1742384793.8922324,0.6240000129
2141,1742384794.4510946,0.3560000062
2142,1742384795.017621,0.6600000262
2143,1742384795.627547,0.3079999983
2144,1742384796.1920729,0.3600000143
2145,1742384796.750407,0.400000006
2146,1742384797.3166778,0.4880000353
2147,1742384797.8832128,0.5480000377
2148,1742384798.4739568,0.4920000434
2149,1742384799.0182776,0.4520000219
2150,1742384799.5682292,0.4600000381
2151,1742384800.1351738,0.5440000296
2152,1742384800.7078683,0.5839999914
2153,1742384801.25609,0.5040000081
2154,1742384801.8222692,0.5560000539
2155,1742384802.3836162,0.65200001
2156,1742384802.9490743,0.8600000143
2157,1742384803.5255775,0.5720000267
2158,1742384804.0980093,0.8439999819
2159,1742384804.6544657,0.6040000319
2160,1742384805.2402673,0.3680000007
2161,1742384805.8053782,0.2840000391
2162,1742384806.3720727,0.3440000117
2163,1742384806.919563,0.2919999957
2164,1742384807.4936178,0.4040000439
2165,1742384808.0525486,0.6480000615
2166,1742384808.6068923,0.6800000072
2167,1742384809.17248,0.6720000505
2168,1742384809.7430837,0.380000025
2169,1742384810.3270197,0.3160000145
2170,1742384810.889345,0.2920000255
2171,1742384811.4407086,0.4440000355
2172,1742384812.0074883,0.7080000639
2173,1742384812.5734675,0.5120000243
2174,1742384813.1428008,0.6600000262
2175,1742384813.709781,0.4360000193
2176,1742384814.2764843,0.5160000324
2177,1742384814.822909,0.4240000248
2178,1742384815.3930204,0.4920000136
2179,1742384815.9439251,0.4480000138
2180,1742384816.5062811,0.6440000534
2181,1742384817.0505059,0.6840000749
2182,1742384817.6204498,0.4160000086
2183,1742384818.1764233,0.5680000782
2184,1742384818.72408,0.3799999952
2185,1742384819.2949252,0.5400000215
2186,1742384819.8607476,0.4800000191
2187,1742384820.419189,0.5760000348
2188,1742384821.0030854,0.3280000091
2189,1742384821.5690045,0.5440000296
2190,1742384822.1211634,0.712000072
2191,1742384822.7101982,0.6680000424
2192,1742384823.2565181,0.5680000782
2193,1742384823.8190455,0.5479999781
2194,1742384824.4081898,0.5120000243
2195,1742384825.0045266,0.5880000591
2196,1742384825.556884,0.4320000112
2197,1742384826.122386,0.4679999948
2198,1742384826.6909025,0.5720000863
2199,1742384827.2411928,0.3120000362
2200,1742384827.8103318,0.4720000327
2201,1742384828.3522098,0.4960000515
2202,1742384828.9108524,0.4400000274
2203,1742384829.4615285,0.3959999979
2204,1742384830.0435781,0.6960000396
2205,1742384830.6030927,0.2840000093
2206,1742384831.1713364,0.5160000324
2207,1742384831.7448664,0.4120000303
2208,1742384832.3049774,0.5800000429
2209,1742384832.8751829,0.30400002
2210,1742384833.4529037,0.3240000308
2211,1742384834.0083108,0.4320000112
2212,1742384834.5585315,0.6200000048
2213,1742384835.1037037,0.4200000167
2214,1742384835.6912966,0.5320000052
2215,1742384836.2456913,0.5000000596
2216,1742384836.8064344,0.4800000489
2217,1742384837.3618743,0.7440000772
2218,1742384837.937829,0.30400002
2219,1742384838.5116205,0.7960000634
2220,1742384839.077651,0.45600003
2221,1742384839.64519,0.6520000696
2222,1742384840.2088568,0.4639999866
2223,1742384840.7786078,0.6880000234
2224,1742384841.3365688,0.3080000281
2225,1742384841.9051197,0.560000062
2226,1742384842.4766216,0.5520000458
2227,1742384843.04389,0.780000031
